ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603995.SH,20200408,21.26,21.5,21.15,21.47,21.28,0.18999999999999773,0.8929,14948.28,31926.899
603995.SH,20200407,21.24,21.36,21.13,21.28,20.93,0.3500000000000014,1.6722,15012.75,31884.039
603995.SH,20200403,21.14,21.24,20.87,20.93,21.13,-0.1999999999999993,-0.9465,11882.0,25007.051
603995.SH,20200402,20.88,21.14,20.81,21.13,20.88,0.25,1.1973,10333.73,21709.274
603995.SH,20200401,20.98,21.25,20.82,20.88,20.98,-0.10000000000000142,-0.4766,11519.48,24256.583
603995.SH,20200331,21.18,21.4,20.97,20.98,21.1,-0.120000000000001,-0.5687,13899.32,29472.349
603995.SH,20200330,21.43,21.59,20.83,21.1,21.79,-0.6899999999999977,-3.1666,21123.0,44549.283
603995.SH,20200327,21.43,22.37,21.31,21.79,21.26,0.5299999999999976,2.4929,38165.13,83651.705
603995.SH,20200326,21.07,21.29,20.91,21.26,21.19,0.07000000000000028,0.3303,15083.43,31922.738
603995.SH,20200325,21.2,21.34,21.01,21.19,20.89,0.3000000000000007,1.4361,21706.33,45967.201
603995.SH,20200324,20.35,20.96,20.15,20.89,20.11,0.7800000000000011,3.8787,17452.81,35822.115
603995.SH,20200323,20.49,20.49,20.11,20.11,20.81,-0.6999999999999993,-3.3638,15455.14,31347.527
603995.SH,20200320,20.68,20.82,20.5,20.81,20.54,0.2699999999999996,1.3145,16024.34,33095.493
603995.SH,20200319,20.2,20.6,20.09,20.54,20.35,0.18999999999999773,0.9337,16052.38,32577.917
603995.SH,20200318,20.63,21.0,20.33,20.35,20.53,-0.17999999999999972,-0.8768,16220.1,33549.214
603995.SH,20200317,20.92,21.21,20.08,20.53,20.93,-0.3999999999999986,-1.9111,20917.78,42848.472
603995.SH,20200316,21.77,21.77,20.89,20.93,21.45,-0.5199999999999996,-2.4242,21714.34,46268.214
603995.SH,20200313,21.0,21.72,20.8,21.45,22.25,-0.8000000000000007,-3.5955,30614.64,65184.165
603995.SH,20200312,22.31,22.5,22.09,22.25,22.71,-0.46000000000000085,-2.0255,21798.71,48481.99
603995.SH,20200311,22.79,22.99,22.62,22.71,22.74,-0.029999999999997584,-0.1319,24938.23,56876.257
603995.SH,20200310,22.2,22.75,22.01,22.74,22.62,0.11999999999999744,0.5305,30939.37,69271.472
603995.SH,20200309,22.99,23.11,22.55,22.62,23.36,-0.7399999999999984,-3.1678,31292.13,71438.231
603995.SH,20200306,23.2,23.68,23.12,23.36,23.55,-0.19000000000000128,-0.8068,34459.56,80467.626
603995.SH,20200305,23.81,23.89,23.29,23.55,23.48,0.07000000000000028,0.2981,53231.05,125385.356
603995.SH,20200304,22.6,23.5,22.46,23.48,22.84,0.6400000000000006,2.8021,54391.74,125658.569
603995.SH,20200303,23.0,23.16,22.59,22.84,22.66,0.17999999999999972,0.7944,36984.88,84642.002
603995.SH,20200302,21.75,22.72,21.75,22.66,21.75,0.9100000000000001,4.1839,30248.89,67973.605
603995.SH,20200228,22.45,22.49,21.73,21.75,22.98,-1.2300000000000004,-5.3525,40256.29,89226.947
603995.SH,20200227,23.11,23.39,22.84,22.98,23.06,-0.0799999999999983,-0.3469,25778.6,59377.045
603995.SH,20200226,22.5,23.82,22.5,23.06,22.8,0.259999999999998,1.1404,47819.23,111395.18
603995.SH,20200225,22.81,22.98,22.5,22.8,23.48,-0.6799999999999997,-2.8961,50487.12,114839.145
