ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002812.SZ,20200408,50.06,51.21,48.6,49.0,50.24,-1.240000000000002,-2.4682,111540.25,552797.361
002812.SZ,20200407,49.9,51.1,49.0,50.24,48.46,1.7800000000000011,3.6731,138556.72,693529.131
002812.SZ,20200403,48.82,49.07,47.71,48.46,48.11,0.3500000000000014,0.7275,121043.8,587215.637
002812.SZ,20200402,45.15,48.19,45.15,48.11,45.11,3.0,6.6504,150495.25,707593.874
002812.SZ,20200401,43.53,46.53,43.4,45.11,42.5,2.6099999999999994,6.1412,162042.45,733500.332
002812.SZ,20200331,43.74,44.18,42.01,42.5,42.9,-0.3999999999999986,-0.9324,87999.37,378857.964
002812.SZ,20200330,43.07,43.98,41.8,42.9,44.44,-1.5399999999999991,-3.4653,99189.48,424345.295
002812.SZ,20200327,46.5,47.1,44.21,44.44,45.0,-0.5600000000000023,-1.2444,103813.11,471274.532
002812.SZ,20200326,46.25,46.32,44.42,45.0,45.86,-0.8599999999999994,-1.8753,85993.49,387518.875
002812.SZ,20200325,44.35,46.87,44.32,45.86,43.12,2.740000000000002,6.3544,132888.78,608984.573
002812.SZ,20200324,44.0,44.51,41.55,43.12,43.22,-0.10000000000000142,-0.2314,150169.53,645369.829
002812.SZ,20200323,45.27,46.25,42.97,43.22,47.74,-4.520000000000003,-9.468,144388.52,640065.671
002812.SZ,20200320,49.98,50.48,46.88,47.74,48.31,-0.5700000000000003,-1.1799,109884.73,529427.551
002812.SZ,20200319,49.21,50.1,47.3,48.31,48.99,-0.6799999999999997,-1.388,94012.01,455609.769
002812.SZ,20200318,50.0,51.5,48.3,48.99,49.28,-0.28999999999999915,-0.5885,111120.59,556521.406
002812.SZ,20200317,50.16,50.82,47.53,49.28,49.3,-0.01999999999999602,-0.0406,119831.23,587589.369
002812.SZ,20200316,53.78,53.78,48.8,49.3,53.8,-4.5,-8.3643,117362.64,594879.194
002812.SZ,20200313,50.63,55.0,50.39,53.8,53.96,-0.1600000000000037,-0.2965,104389.53,548935.855
002812.SZ,20200312,54.01,55.38,53.33,53.96,55.4,-1.4399999999999977,-2.5993,96331.8,521931.051
002812.SZ,20200311,57.79,58.1,55.22,55.4,56.8,-1.3999999999999986,-2.4648,92250.54,520895.554
002812.SZ,20200310,54.0,57.2,53.99,56.8,54.55,2.25,4.1247,98053.81,545678.273
002812.SZ,20200309,55.73,57.87,54.0,54.55,58.2,-3.6500000000000057,-6.2715,121938.4,676318.497
002812.SZ,20200306,58.65,59.45,57.5,58.2,58.65,-0.44999999999999574,-0.7673,63647.86,372171.134
002812.SZ,20200305,58.44,59.01,57.75,58.65,57.62,1.0300000000000011,1.7876,91653.2,535169.329
002812.SZ,20200304,58.75,59.85,56.6,57.62,59.9,-2.280000000000001,-3.8063,144686.41,836276.932
002812.SZ,20200303,59.81,61.78,59.49,59.9,57.98,1.9200000000000017,3.3115,126743.17,768652.336
002812.SZ,20200302,59.18,59.86,56.41,57.98,58.34,-0.36000000000000654,-0.6171,134412.85,778774.564
002812.SZ,20200228,57.3,60.9,56.56,58.34,61.5,-3.1599999999999966,-5.1382,203056.69,1187835.22
002812.SZ,20200227,61.6,62.96,59.92,61.5,61.4,0.10000000000000142,0.1629,121181.39,745141.152
002812.SZ,20200226,66.79,67.15,61.31,61.4,67.15,-5.750000000000007,-8.5629,198546.18,1257395.478
002812.SZ,20200225,61.65,67.5,61.65,67.15,63.48,3.670000000000009,5.7813,187760.71,1225668.377
002812.SZ,20200224,64.13,64.88,61.57,63.48,64.82,-1.3399999999999963,-2.0673,186189.37,1171927.062
002812.SZ,20200221,62.3,65.45,62.21,64.82,62.97,1.8499999999999943,2.9379,141722.96,909063.519
002812.SZ,20200220,61.88,64.38,61.88,62.97,62.13,0.8399999999999963,1.352,106111.62,667993.648
002812.SZ,20200219,67.1,67.1,62.11,62.13,65.09,-2.960000000000001,-4.5475,145034.06,920509.077
002812.SZ,20200218,64.5,65.65,63.46,65.09,63.88,1.2100000000000009,1.8942,91806.26,594083.306
002812.SZ,20200217,62.23,64.41,62.23,63.88,62.18,1.7000000000000028,2.734,101188.37,641344.974
002812.SZ,20200214,64.59,65.49,61.3,62.18,64.5,-2.3200000000000003,-3.5969,203786.3,1281413.189
002812.SZ,20200213,66.65,67.29,64.5,64.5,66.81,-2.3100000000000023,-3.4576,159131.01,1041802.417
002812.SZ,20200212,64.0,69.23,63.75,66.81,65.92,0.8900000000000006,1.3501,152097.81,1022677.39
002812.SZ,20200211,65.98,67.4,63.5,65.92,65.99,-0.06999999999999318,-0.1061,116829.17,770421.992
002812.SZ,20200210,63.16,66.94,63.06,65.99,63.96,2.029999999999994,3.1739,133492.52,869760.7
002812.SZ,20200207,67.42,67.5,63.44,63.96,67.88,-3.9199999999999946,-5.7749,192926.43,1248877.17
002812.SZ,20200206,61.06,67.92,61.06,67.88,64.69,3.1899999999999977,4.9312,150174.02,970210.283
002812.SZ,20200205,63.0,67.28,62.76,64.69,61.16,3.530000000000001,5.7717,191438.66,1247073.932
002812.SZ,20200204,58.72,61.16,58.2,61.16,55.6,5.559999999999995,10.0,132517.24,801481.653
002812.SZ,20200203,54.55,59.85,54.5,55.6,59.1,-3.5,-5.9222,159657.01,909822.443
002812.SZ,20200123,60.5,62.8,55.91,59.1,61.78,-2.6799999999999997,-4.338,135487.89,805987.756
002812.SZ,20200122,58.05,62.49,57.2,61.78,58.17,3.6099999999999994,6.2059,169209.31,1019027.218
002812.SZ,20200121,57.22,59.0,56.01,58.17,57.22,0.9500000000000028,1.6603,97747.87,564159.375
002812.SZ,20200120,55.23,58.18,54.62,57.22,55.5,1.7199999999999989,3.0991,118591.47,673703.247
002812.SZ,20200117,55.66,56.43,54.65,55.5,55.66,-0.1599999999999966,-0.2875,68180.68,377345.847
002812.SZ,20200116,55.35,56.76,54.67,55.66,55.16,0.5,0.9065,78343.04,436126.296
002812.SZ,20200115,55.0,55.85,54.5,55.16,55.43,-0.2700000000000031,-0.4871,92007.78,507797.61
002812.SZ,20200114,56.03,57.5,55.1,55.43,57.1,-1.6700000000000017,-2.9247,176203.35,985195.693
002812.SZ,20200113,57.5,58.95,55.7,57.1,56.32,0.7800000000000011,1.3849,134349.85,768163.554
002812.SZ,20200110,55.31,56.9,54.78,56.32,55.78,0.5399999999999991,0.9681,97549.04,545977.985
002812.SZ,20200109,56.49,56.65,54.9,55.78,55.41,0.37000000000000455,0.6677,97940.29,546591.806
002812.SZ,20200108,56.96,58.15,55.41,55.41,56.83,-1.4200000000000017,-2.4987,109894.46,620674.388
002812.SZ,20200107,57.49,57.79,55.99,56.83,56.53,0.29999999999999716,0.5307,83645.74,474544.048
002812.SZ,20200106,55.12,58.88,55.12,56.53,53.88,2.6499999999999986,4.9183,156521.09,888578.686
002812.SZ,20200103,50.84,53.88,50.11,53.88,50.95,2.9299999999999997,5.7507,97068.31,511194.052
002812.SZ,20200102,50.5,51.45,49.55,50.95,50.5,0.45000000000000284,0.8911,79028.09,400563.101
002812.SZ,20191231,51.58,52.01,48.99,50.5,51.68,-1.1799999999999997,-2.2833,114535.22,576508.323
002812.SZ,20191230,50.2,51.88,49.52,51.68,50.0,1.6799999999999997,3.36,88459.36,451759.111
002812.SZ,20191227,50.0,51.38,49.52,50.0,49.7,0.29999999999999716,0.6036,76979.04,388069.235
002812.SZ,20191226,50.06,50.58,49.41,49.7,50.03,-0.3299999999999983,-0.6596,70197.62,350595.076
002812.SZ,20191225,48.01,50.19,47.64,50.03,48.1,1.9299999999999997,4.0125,126635.27,625351.565
002812.SZ,20191224,46.47,48.1,46.01,48.1,45.92,2.1799999999999997,4.7474,129513.68,611826.867
002812.SZ,20191223,46.74,48.6,45.61,45.92,46.6,-0.6799999999999997,-1.4592,87584.55,411633.999
002812.SZ,20191220,46.89,47.93,46.16,46.6,46.41,0.19000000000000483,0.4094,47757.95,223255.466
002812.SZ,20191219,46.18,46.51,45.5,46.41,45.9,0.509999999999998,1.1111,43683.35,201183.131
002812.SZ,20191218,46.21,46.76,45.79,45.9,46.89,-0.990000000000002,-2.1113,74309.83,342288.279
002812.SZ,20191217,45.5,47.6,45.5,46.89,45.22,1.6700000000000017,3.6931,97777.48,457907.603
002812.SZ,20191216,45.25,45.49,44.46,45.22,44.7,0.519999999999996,1.1633,79800.38,358854.071
002812.SZ,20191213,43.03,45.7,43.03,44.7,42.92,1.7800000000000011,4.1473,132165.17,590579.537
002812.SZ,20191212,42.84,43.97,42.79,42.92,43.18,-0.259999999999998,-0.6021,53368.21,230683.855
002812.SZ,20191211,42.98,43.84,42.15,43.18,42.86,0.3200000000000003,0.7466,86749.16,372805.28
002812.SZ,20191210,42.85,43.35,42.19,42.86,42.9,-0.03999999999999915,-0.0932,75642.27,323567.934
002812.SZ,20191209,44.12,44.66,42.52,42.9,43.75,-0.8500000000000014,-1.9429,80064.72,345004.188
002812.SZ,20191206,43.75,44.12,42.95,43.75,43.75,0.0,0.0,66970.75,291669.753
002812.SZ,20191205,40.49,44.08,40.31,43.75,40.42,3.3299999999999983,8.2385,120489.23,510722.087
002812.SZ,20191204,40.08,41.15,39.8,40.42,40.08,0.3400000000000034,0.8483,79571.6,321380.074
002812.SZ,20191203,40.52,40.52,39.56,40.08,40.41,-0.3299999999999983,-0.8166,71677.43,286793.268
002812.SZ,20191202,40.96,41.7,40.14,40.41,41.3,-0.8900000000000006,-2.155,96854.27,393875.886
002812.SZ,20191129,41.94,41.95,40.1,41.3,41.7,-0.4000000000000057,-0.9592,78799.06,322674.801
002812.SZ,20191128,41.5,42.33,41.01,41.7,41.41,0.29000000000000625,0.7003,80409.56,335748.774
002812.SZ,20191127,40.9,42.16,40.45,41.41,40.05,1.3599999999999994,3.3958,105980.16,439562.886
002812.SZ,20191126,40.15,41.88,39.55,40.05,40.43,-0.38000000000000256,-0.9399,134604.47,547887.709
002812.SZ,20191125,40.2,41.47,39.0,40.43,39.2,1.2299999999999969,3.1378,131398.18,530312.175
002812.SZ,20191122,40.59,42.17,38.8,39.2,39.5,-0.29999999999999716,-0.7595,119505.78,481854.647
002812.SZ,20191121,39.19,39.99,39.01,39.5,39.01,0.490000000000002,1.2561,96566.39,381688.869
002812.SZ,20191120,39.3,39.77,38.66,39.01,38.94,0.07000000000000028,0.1798,85690.08,335679.04
002812.SZ,20191119,36.76,39.28,36.76,38.94,36.76,2.1799999999999997,5.9304,113412.52,434016.139
002812.SZ,20191118,35.25,36.79,35.0,36.76,35.15,1.6099999999999994,4.5804,66993.05,242640.832
002812.SZ,20191115,36.07,36.09,35.15,35.15,36.2,-1.0500000000000043,-2.9006,56018.24,199471.054
