ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601988.SH,20200408,3.5,3.5,3.48,3.49,3.51,-0.019999999999999574,-0.5698,552744.95,192930.08
601988.SH,20200407,3.52,3.53,3.5,3.51,3.49,0.019999999999999574,0.5731,821410.37,288363.614
601988.SH,20200403,3.49,3.5,3.48,3.49,3.5,-0.009999999999999787,-0.2857,561932.51,196240.554
601988.SH,20200402,3.47,3.5,3.46,3.5,3.48,0.020000000000000018,0.5747,749382.67,260638.936
601988.SH,20200401,3.49,3.51,3.48,3.48,3.48,0.0,0.0,661603.46,230970.402
601988.SH,20200331,3.53,3.54,3.48,3.48,3.52,-0.040000000000000036,-1.1364,696184.42,244044.476
601988.SH,20200330,3.51,3.52,3.5,3.52,3.52,0.0,0.0,814390.44,286059.356
601988.SH,20200327,3.53,3.54,3.51,3.52,3.51,0.010000000000000231,0.2849,702523.29,247524.156
601988.SH,20200326,3.5,3.53,3.49,3.51,3.51,0.0,0.0,854189.99,299788.697
601988.SH,20200325,3.51,3.53,3.5,3.51,3.48,0.029999999999999805,0.8621,857867.22,301256.145
601988.SH,20200324,3.47,3.5,3.46,3.48,3.44,0.040000000000000036,1.1628,937394.16,326506.431
601988.SH,20200323,3.48,3.48,3.43,3.44,3.5,-0.06000000000000005,-1.7143,822941.52,283847.805
601988.SH,20200320,3.48,3.53,3.45,3.5,3.46,0.040000000000000036,1.1561,1021477.0,355948.533
601988.SH,20200319,3.48,3.51,3.41,3.46,3.5,-0.040000000000000036,-1.1429,1205186.65,417111.074
601988.SH,20200318,3.55,3.56,3.5,3.5,3.56,-0.06000000000000005,-1.6854,835100.5,294794.341
601988.SH,20200317,3.53,3.57,3.51,3.56,3.54,0.020000000000000018,0.565,1202059.33,426049.018
601988.SH,20200316,3.57,3.58,3.52,3.54,3.56,-0.020000000000000018,-0.5618,1095700.81,389582.113
601988.SH,20200313,3.52,3.58,3.51,3.56,3.58,-0.020000000000000018,-0.5587,1172754.53,414841.895
601988.SH,20200312,3.58,3.59,3.56,3.58,3.59,-0.009999999999999787,-0.2786,722892.23,258457.725
601988.SH,20200311,3.6,3.62,3.58,3.59,3.59,0.0,0.0,906479.27,326330.007
601988.SH,20200310,3.56,3.61,3.56,3.59,3.57,0.020000000000000018,0.5602,968387.83,347366.126
601988.SH,20200309,3.61,3.62,3.56,3.57,3.63,-0.06000000000000005,-1.6529,1035165.39,370610.562
601988.SH,20200306,3.65,3.66,3.63,3.63,3.66,-0.03000000000000025,-0.8197,808703.06,294871.013
601988.SH,20200305,3.64,3.67,3.64,3.66,3.63,0.03000000000000025,0.8264,1194563.42,436961.499
601988.SH,20200304,3.61,3.64,3.61,3.63,3.62,0.009999999999999787,0.2762,701546.42,254464.269
601988.SH,20200303,3.61,3.63,3.6,3.62,3.6,0.020000000000000018,0.5556,1114738.9,403229.206
601988.SH,20200302,3.56,3.62,3.56,3.6,3.55,0.050000000000000266,1.4085,1010955.57,362974.547
